  0.221390754      0.691905677      0.932040691      0.968879163      0.897095203      0.629146576      0.352573454      0.455679804      0.706522167      0.791846216      0.702130616      0.406096339      0.190799206      0.250892043      0.578276992      0.745681286      0.609348595      0.234151661       8.58135670E-02   5.50233237E-02   6.48273081E-02  0.108113073      0.169855803      0.197615489      0.166788384      0.114800029       7.96683282E-02   7.46784359E-02  0.151409313      0.479839444      0.848297477      0.908093154      0.725327611      0.236090302       6.98714554E-02   7.11297616E-02  0.239088878      0.737139344      0.926324666      0.898965418      0.614882708      0.186522409      0.115153208      0.282451719      0.748427093      0.919943869      0.916435599      0.788771391      0.529081941      0.490289599      0.633064210      0.714230716      0.656059742      0.419974297      0.172869936       8.94889683E-02  0.108816676      0.284922451      0.742004335      0.916427910      0.912274659      0.754567266      0.357393146      0.174874932      0.140221491      0.135899842      0.165188745      0.345743537      0.746531487      0.920289338      0.960285425      0.941822588      0.809269786      0.397176027      0.147057325       8.85748640E-02   8.10489506E-02   7.93038234E-02   7.93828666E-02  0.120080732      0.341240466      0.816648722      0.962036073      0.966049194      0.832987607      0.363638341      0.126355261      0.113045916      0.282026768      0.655732036      0.779623687      0.633509457      0.262078643      0.113495067      0.116168097      0.175602213      0.201690197      0.153181002       9.36923400E-02   8.86542350E-02
  0.222710907      0.651333272      0.898548126      0.934132040      0.843970835      0.578414261      0.399764568      0.628780842      0.880849063      0.948595285      0.902756274      0.660588682      0.255379528      0.168426603      0.271284997      0.377963781      0.301052421      0.138689235       6.67236969E-02   4.65013832E-02   4.88462262E-02   7.15181753E-02  0.123447061      0.202969551      0.259684265      0.253470123      0.195844740      0.147615701      0.235500991      0.617352784      0.876403093      0.869286239      0.588905454      0.173809499       6.68179765E-02   9.73616168E-02  0.327268571      0.820254862      0.942531586      0.863829553      0.475064516      0.143665001      0.109150864      0.290010571      0.763323307      0.928225040      0.915204167      0.736560345      0.345933288      0.191933647      0.198109612      0.222642332      0.203688085      0.140669823       8.79540294E-02   7.51878396E-02  0.104106940      0.252861083      0.670879662      0.882480443      0.908739865      0.784074247      0.385656387      0.156909972       9.78504494E-02   8.64767507E-02  0.104616426      0.219133645      0.575327218      0.844125628      0.922525108      0.919196427      0.813033581      0.461766899      0.206324592      0.149890140      0.136244610      0.113915704       9.25765038E-02  0.115747660      0.311089337      0.781475604      0.944612026      0.950697422      0.805447698      0.337227136      0.123434268      0.143778473      0.438269526      0.844769061      0.933325469      0.827634037      0.397964269      0.127585843       8.47052261E-02  0.118750662      0.164016336      0.162657991      0.123755924      0.109338693    
  0.194036886      0.422585934      0.686175346      0.725512564      0.557774127      0.293357462      0.239365354      0.506828129      0.840624988      0.941533089      0.913280725      0.695211470      0.267153502      0.139382467      0.166895926      0.245735064      0.248359784      0.166896358      0.105354488       8.15820768E-02   9.10335630E-02  0.150308281      0.302582026      0.550992727      0.714508593      0.724825859      0.570697129      0.313736677      0.287579060      0.555565178      0.763026237      0.700679958      0.356791914      0.115096562       6.34252876E-02  0.108861506      0.345461518      0.805243075      0.907339692      0.771835268      0.328203857      0.108036019       8.82352889E-02  0.202222064      0.548889875      0.757440329      0.732719839      0.481211811      0.185897425       8.85301456E-02   7.26384670E-02   7.52272904E-02   7.75993764E-02   8.24538618E-02   9.90424305E-02  0.117677905      0.133209139      0.189124942      0.394103199      0.639582872      0.728858232      0.645074904      0.364184946      0.184479177      0.116678469       9.41012129E-02   9.94536206E-02  0.156352445      0.352449805      0.636655033      0.757986784      0.749815166      0.625334382      0.384591609      0.297297448      0.372013658      0.405672014      0.340395987      0.228959650      0.152996555      0.228255704      0.563871086      0.784451008      0.794062793      0.586403191      0.216821596       9.74079147E-02  0.156175867      0.524288952      0.896161675      0.966593742      0.887324095      0.507499278      0.159788951      0.118135028      0.233996645      0.403151870      0.450196296      0.340525806      0.199215278    
  0.189318195      0.186930880      0.252287358      0.255142421      0.181601211      0.106668115      0.109065399      0.254788935      0.582387149      0.761175811      0.733615458      0.483593911      0.196855158      0.127491593      0.184083521      0.367609024      0.504015207      0.454532772      0.349362940      0.296125591      0.325222820      0.472052008      0.699906111      0.856141865      0.920966923      0.913530052      0.782335341      0.419150501      0.240923837      0.300446600      0.409491301      0.364372581      0.189025149       8.67363662E-02   6.23956472E-02   9.46751833E-02  0.248323977      0.602624059      0.710576773      0.521766961      0.203122899       9.11237001E-02   7.80418441E-02  0.112473555      0.210550040      0.298593760      0.297962219      0.216597229      0.132706374       9.08453017E-02   6.73962161E-02   5.92827089E-02   7.50996321E-02  0.140489921      0.262293518      0.346433491      0.331845790      0.244719893      0.194148332      0.232362404      0.290709376      0.329169393      0.321328580      0.267502755      0.181251064      0.125412732      0.118340537      0.149990246      0.229972914      0.335475445      0.364165664      0.320371479      0.259542793      0.241180778      0.401591182      0.724012494      0.836346388      0.805043280      0.629513979      0.313673317      0.174495280      0.233723104      0.336423874      0.344268650      0.228981912      0.105151318       7.08261207E-02  0.143749669      0.506495357      0.892401040      0.968527555      0.902073324      0.566821635      0.203749955      0.215911061      0.549093366      0.814085007      0.863026619      0.749890566      0.409140617    
  0.187898710      0.106944375      0.100400619       9.52841565E-02   7.77688622E-02   6.24586158E-02   6.68859035E-02  0.109176449      0.205492750      0.282326669      0.270850182      0.183467761      0.112410590      0.116244979      0.231654406      0.578032672      0.814479232      0.849963129      0.821327507      0.790166080      0.780942500      0.808651745      0.863373578      0.906298935      0.921613991      0.886069536      0.714581549      0.333998144      0.162264377      0.157111749      0.218330100      0.265549660      0.215598673      0.141637459       9.64872390E-02   8.84352252E-02  0.130733833      0.236521631      0.281372935      0.217648655      0.143984586      0.130162984      0.129906073      0.119244702      0.113660604      0.126215905      0.160897270      0.230139434      0.269286394      0.233636409      0.146729916       9.49083939E-02  0.135144144      0.360980690      0.698476791      0.821243703      0.780765235      0.537319243      0.202245012      0.109065697      0.121208459      0.212617844      0.421897471      0.504510820      0.352328837      0.185788199      0.142937243      0.167196348      0.211795479      0.230122581      0.194657370      0.144578233      0.118811525      0.154453710      0.372585565      0.793520749      0.939194024      0.950495183      0.860846043      0.544117689      0.203554228      0.131919891      0.152642131      0.166760609      0.129754141       7.94991031E-02   6.18376695E-02  0.117052771      0.401672661      0.838608086      0.944467843      0.875822902      0.534471035      0.219530493      0.284188300      0.705639780      0.921556234      0.954053104      0.864361346      0.512203634    
  0.140112728       8.04834440E-02   7.49426931E-02   8.36092234E-02   9.34321433E-02  0.101342112      0.107240379      0.111862190      0.116918318      0.113848209       9.98938754E-02   8.21337700E-02   7.63580203E-02  0.100659035      0.212178752      0.559703767      0.844128132      0.923119783      0.930250406      0.909839869      0.863727748      0.795861304      0.748601139      0.734040976      0.713485003      0.615412056      0.384794950      0.173699871      0.105648644      0.125452027      0.245863825      0.479676723      0.545442224      0.436122149      0.286346048      0.173027843      0.113685809      0.110312283      0.121937171      0.145911574      0.237211034      0.355307817      0.386003494      0.297408283      0.171998262      0.136206850      0.242696166      0.545955777      0.723923147      0.677599728      0.409726858      0.188344166      0.229226157      0.607092559      0.895084202      0.965333879      0.938986778      0.748353422      0.260745019       9.21844020E-02   8.77860039E-02  0.220444381      0.616381764      0.773045242      0.624134600      0.288741767      0.160382077      0.166633651      0.204994038      0.213245839      0.174156353      0.121137775       8.88114348E-02  0.102617726      0.243211508      0.645890951      0.885264575      0.943645120      0.890790522      0.620713174      0.235317111      0.142706454      0.190004721      0.263659090      0.240208387      0.147430837       8.36723000E-02   9.51241627E-02  0.261122912      0.666560292      0.825819373      0.734893560      0.377110660      0.172732234      0.234702721      0.586132169      0.822950661      0.857351303      0.732824326      0.372729748    
   8.89887661E-02   8.48834738E-02  0.122772761      0.195870161      0.273880422      0.331460059      0.351741076      0.322192609      0.247414604      0.155925810       9.73341912E-02   7.91179910E-02   8.40958804E-02  0.102402948      0.156433657      0.340496391      0.636589289      0.790548921      0.828176141      0.787967265      0.650955558      0.428185701      0.283344716      0.238107502      0.227305397      0.197758198      0.136910513       8.86145607E-02   8.12544823E-02  0.133030921      0.352112859      0.757634044      0.877250969      0.854107380      0.743247271      0.496104509      0.219871238      0.108847149      0.103299432      0.203881621      0.542395711      0.793302774      0.836051643      0.714906871      0.391108096      0.236933023      0.407102466      0.793173432      0.924144924      0.894905031      0.659140587      0.276786566      0.265477151      0.648132443      0.917978466      0.982456326      0.961159647      0.785927713      0.273752987       8.89689922E-02   8.43618736E-02  0.249312460      0.733081818      0.885655403      0.793240786      0.427156180      0.176576376      0.143112063      0.176369235      0.215832219      0.228851363      0.183082014      0.121161684       8.95481929E-02  0.126037285      0.315084547      0.618485630      0.764403820      0.722025990      0.455982804      0.207072869      0.197867826      0.406279147      0.656774282      0.655235291      0.426504999      0.194372684      0.112505130      0.153325319      0.321670830      0.445468843      0.366294503      0.188181192      0.110401146      0.131816640      0.257359058      0.399114251      0.419004917      0.305915445      0.157954127    
   9.87588763E-02  0.172236279      0.341879964      0.586888790      0.748902917      0.816469014      0.833223343      0.803394437      0.689191282      0.451175421      0.257740051      0.199645817      0.206990838      0.209523380      0.183309197      0.182173520      0.250765532      0.333827406      0.371517509      0.325647861      0.224475652      0.132364452       9.05556306E-02   9.23288018E-02  0.111791767      0.117342740       9.73300859E-02   7.36079440E-02   7.30121508E-02  0.126193389      0.360369980      0.808815122      0.948955894      0.966824830      0.934530139      0.802961946      0.439056516      0.163034946      0.121435508      0.267088890      0.722234428      0.927358150      0.954243243      0.863601565      0.540268362      0.296797961      0.443790376      0.808077335      0.928323030      0.892913699      0.641633093      0.245942593      0.195885032      0.473479867      0.822853625      0.932214677      0.904969335      0.678954780      0.221393302       7.81163499E-02   8.48545060E-02  0.271356702      0.781844616      0.927263141      0.881333530      0.601912975      0.214784816      0.123980187      0.153974622      0.269613236      0.444045544      0.450767905      0.316812724      0.178135395      0.105219863      0.119979195      0.204245150      0.280248523      0.276549190      0.193344757      0.142742991      0.223310202      0.555522561      0.840391338      0.880960047      0.760937691      0.475387484      0.249795616      0.176938325      0.180179581      0.185282648      0.151409015      0.103877038       8.36021751E-02   9.05474722E-02  0.119282648      0.145095542      0.138820425      0.108309276       8.51983950E-02
  0.245904371      0.447962403      0.694135249      0.837634504      0.899248719      0.925328434      0.935301900      0.926908731      0.881340086      0.769859016      0.634152651      0.599173248      0.636696696      0.607761085      0.430640012      0.220065907      0.135518849      0.123585217      0.124172740      0.109231599       8.29464942E-02   6.56575561E-02   8.03562999E-02  0.153147772      0.247429743      0.276726574      0.211061984      0.113189273       7.52844140E-02   9.81359482E-02  0.254080921      0.675031722      0.898568809      0.960069180      0.960735917      0.883114338      0.572494328      0.207267344      0.130318075      0.254271060      0.679243326      0.895294368      0.917706728      0.793086290      0.428864121      0.207520083      0.273534566      0.570933640      0.737873197      0.683685482      0.395061433      0.154590711      0.115465529      0.234323502      0.527786911      0.713126302      0.668432593      0.387091547      0.134683073       6.46802932E-02   8.63253251E-02  0.282898933      0.797128677      0.944998682      0.929697812      0.736351430      0.269656926      0.121134728      0.152555346      0.377604723      0.747366130      0.837326348      0.759067476      0.517876208      0.230038255      0.100430675       8.38744938E-02   9.82787088E-02  0.106125534      0.100992247      0.108409867      0.182457089      0.442830771      0.748957813      0.849208295      0.836173534      0.736959279      0.585319638      0.421938360      0.269714803      0.152349696      0.101115979       8.32204074E-02   8.66123214E-02  0.110808201      0.143439144      0.151727796      0.135459825      0.125528425      0.152034819    
  0.633894622      0.742074490      0.787601233      0.786789954      0.783871353      0.793964624      0.809184253      0.812811255      0.787481248      0.728676617      0.689269006      0.749390602      0.836590946      0.848568201      0.721818089      0.401534498      0.184367612      0.111253031       8.43698755E-02   6.80407286E-02   6.00147657E-02   7.41177723E-02  0.166849509      0.459770918      0.720436037      0.764570475      0.598447382      0.249731362       9.80562568E-02   7.41935074E-02  0.132155493      0.352037698      0.665118277      0.818584979      0.851696908      0.769295931      0.466004014      0.185316026      0.120980471      0.181847006      0.422686130      0.655021429      0.670069337      0.471463948      0.207978770      0.104991227      0.113102108      0.195060223      0.269883275      0.268880367      0.193409741      0.130144402      0.110546768      0.129184082      0.201279134      0.267181069      0.247170478      0.155600324       8.75910744E-02   6.77450225E-02   9.62801427E-02  0.283049077      0.777188301      0.939905226      0.941079259      0.779827118      0.300753564      0.121934049      0.149065271      0.422089666      0.846395195      0.952704608      0.942464709      0.836138248      0.526483893      0.174382150       7.71829188E-02   6.86265081E-02   8.70498791E-02  0.114951991      0.137447551      0.162451178      0.236230969      0.375924975      0.517329931      0.625379443      0.712167740      0.780477762      0.755797684      0.557360888      0.233787268      0.106591642       8.57713670E-02  0.119219057      0.231997296      0.387619138      0.448955834      0.428904116      0.424276054      0.499488503    
  0.821862578      0.724914134      0.540333748      0.362783521      0.281023860      0.267146111      0.283268154      0.300724059      0.300180882      0.292208254      0.334848195      0.500177681      0.700146794      0.786536992      0.752083302      0.579213679      0.378294259      0.248416319      0.154422224       8.98359865E-02   6.95254505E-02  0.104461804      0.299545079      0.759607792      0.934554935      0.951212406      0.835583806      0.416843623      0.134326726       7.17362314E-02   8.14756081E-02  0.142794803      0.254933029      0.362565190      0.411118686      0.355398566      0.224594727      0.146372497      0.143787801      0.166657716      0.209879339      0.246682435      0.229719430      0.161151305       9.51096937E-02   6.78242445E-02   6.55194670E-02   8.22432712E-02  0.116217613      0.177649394      0.258960575      0.297176272      0.268034786      0.187334448      0.132473052      0.121151626      0.114830948      0.108373396      0.117298469      0.127670392      0.148930505      0.282773763      0.680190444      0.869424403      0.876185656      0.689436734      0.261000991      0.110431083      0.130792841      0.376281679      0.834633291      0.967328548      0.985435069      0.944982290      0.751034558      0.274832994      0.102501057       9.19737965E-02  0.167774558      0.292652637      0.361522555      0.329368770      0.233872607      0.162890449      0.162023753      0.219742417      0.393746734      0.697684228      0.842111707      0.743712485      0.344354630      0.125397608       9.38448757E-02  0.177100345      0.482157737      0.786990941      0.865621328      0.861605525      0.847067714      0.842885971    
  0.721989572      0.429841846      0.201822549      0.103845350       7.04799294E-02   6.46180511E-02   7.12232813E-02   8.20108801E-02   9.07388553E-02   9.81480703E-02  0.118419848      0.176171795      0.275105685      0.383918136      0.486097395      0.598461330      0.686061919      0.639135838      0.429809183      0.189707786       9.74616036E-02  0.126419604      0.366954982      0.839332700      0.973742247      0.980152369      0.879098058      0.478135794      0.160476461      0.100755669      0.120250300      0.147154182      0.153813794      0.144763872      0.139425814      0.131384909      0.134188950      0.200994730      0.317005992      0.344644010      0.253171027      0.146631271      0.103205457       9.01716501E-02   9.46066603E-02   9.94533449E-02   9.52513963E-02   9.80493650E-02  0.153030783      0.351264000      0.645688057      0.766903698      0.712051690      0.442420572      0.182894319      0.107279770      0.107449815      0.167495832      0.302156985      0.382763267      0.361688733      0.327456504      0.448702008      0.592204928      0.585083663      0.383731633      0.162315398       9.05845687E-02  0.106300138      0.276975960      0.727930486      0.928629994      0.975596964      0.954888642      0.795376897      0.317880094      0.129104584      0.161747783      0.426656187      0.732697368      0.823773801      0.765178084      0.511388361      0.188297361       8.25116932E-02   7.78666437E-02  0.161601007      0.446419358      0.783850193      0.793746352      0.454208255      0.151258081       9.34168771E-02  0.185970202      0.553404689      0.876057267      0.954275012      0.956516027      0.933111489      0.875228524    
  0.386373639      0.170272782       8.00347477E-02   4.77028824E-02   3.54449116E-02   3.29722390E-02   3.98311503E-02   5.65714538E-02   7.86808655E-02   9.67757776E-02  0.102333821       9.90474075E-02  0.103991896      0.129648432      0.211967468      0.476072669      0.809777319      0.880192101      0.763209283      0.385593891      0.142476812      0.124075279      0.314778388      0.768925905      0.929996312      0.931406856      0.790914178      0.389006257      0.176834047      0.216182619      0.347259402      0.406357378      0.318964273      0.165731072       9.21870470E-02   8.51667076E-02  0.152186975      0.413496643      0.719807804      0.758794188      0.538951874      0.203692272      0.107539892      0.133352965      0.233818069      0.301978856      0.297039032      0.274350733      0.352241248      0.643176079      0.865791798      0.929637969      0.880491972      0.614458382      0.227992788      0.114762291      0.136711374      0.322425872      0.694963992      0.821601629      0.750603318      0.466179311      0.253174871      0.210889786      0.193654642      0.148076609      0.106153615       9.20948312E-02   9.72536653E-02  0.173985824      0.462283909      0.763957322      0.873281896      0.855786145      0.659195840      0.256256878      0.131801650      0.231898919      0.659826040      0.909161568      0.964253485      0.937888682      0.769535005      0.308346599       9.53333378E-02   5.12219556E-02   7.92053863E-02  0.251223326      0.680347264      0.810815871      0.602230072      0.226151645       9.94765759E-02  0.135281906      0.379165828      0.746045947      0.882529795      0.895662725      0.835225582      0.675217092    
  0.140771344       8.50848034E-02   7.35629201E-02   7.44413361E-02   7.24775419E-02   7.56783560E-02  0.101711795      0.162999436      0.240922317      0.293447495      0.273362041      0.177963272       9.36826468E-02   7.13033378E-02  0.117683358      0.364609599      0.822335899      0.941322386      0.881322682      0.538774431      0.176454678      0.103833057      0.191314995      0.494635433      0.715568244      0.704749763      0.485789716      0.226572290      0.211386338      0.502302587      0.783469498      0.845134258      0.722813010      0.344157249      0.119857147       8.46946612E-02  0.186691597      0.593802571      0.885439575      0.913882256      0.733197093      0.280730933      0.158063635      0.295659930      0.641057253      0.789960325      0.781382442      0.688928783      0.617476940      0.731945574      0.856236577      0.891264796      0.812703490      0.512623131      0.189548552      0.104838550      0.147607461      0.401549220      0.822335422      0.931362629      0.858917475      0.507635772      0.178871021       9.24700052E-02   8.35401490E-02  0.102821685      0.143052071      0.168651521      0.144753546      0.125499398      0.193427056      0.345612109      0.479186982      0.468405873      0.303952247      0.141568422      0.109731048      0.236203656      0.685188830      0.923232675      0.978882968      0.969615996      0.850898445      0.404032409      0.122899145       5.47575094E-02   6.00549430E-02  0.178709999      0.610473156      0.843697608      0.777291596      0.439158529      0.165098324       9.97458771E-02  0.167624921      0.355933666      0.536897898      0.565170884      0.438486457      0.264943063    
   8.28189254E-02  0.101698667      0.172189176      0.245644897      0.275563329      0.303741664      0.402058572      0.590737641      0.744739234      0.802057266      0.742556751      0.471984744      0.164110601       7.43484348E-02   9.31581557E-02  0.290806532      0.776799440      0.926115453      0.867730558      0.517543018      0.167229027       8.58705789E-02  0.107551306      0.199247539      0.276964515      0.250827193      0.163631126      0.116492711      0.229283378      0.684178352      0.926842332      0.967859864      0.885557652      0.516084671      0.153881684       8.24363902E-02  0.175665215      0.591487110      0.897480547      0.927751303      0.752137959      0.288590014      0.192898840      0.445907325      0.842009068      0.944867253      0.922065198      0.788604498      0.543146372      0.478342295      0.556981385      0.586873174      0.471484452      0.261524141      0.134244427      0.103694923      0.142060623      0.341030627      0.728570163      0.849730611      0.748381317      0.370257467      0.125054076       6.79366961E-02   9.03654918E-02  0.194706529      0.372700036      0.466725975      0.347068280      0.165174961      0.109694086      0.124599919      0.154867485      0.155258089      0.120102391       8.96089226E-02   9.76875052E-02  0.194370359      0.534461021      0.823334277      0.916640699      0.917185485      0.789102793      0.371604174      0.126502857       6.28036782E-02   6.25870004E-02  0.163574979      0.582216322      0.877606452      0.903138220      0.740346909      0.354801834      0.128101915       9.17802677E-02  0.130068764      0.185669571      0.197899774      0.154503301      0.104482353    
  0.107101597      0.198778480      0.476259798      0.711868405      0.775218010      0.785062909      0.819132447      0.883725822      0.935881436      0.955271780      0.915198326      0.692887783      0.237328112       8.95883888E-02   8.70950818E-02  0.221974298      0.619938254      0.793581724      0.694290757      0.335438013      0.125012517       8.57428908E-02  0.116811097      0.170132294      0.179023579      0.127358183       7.77749717E-02   7.59701654E-02  0.201173067      0.665982604      0.930509746      0.977756441      0.902139127      0.533986568      0.150200441       6.77178949E-02  0.126479253      0.445459396      0.837385476      0.884504437      0.661486864      0.226722375      0.165933684      0.426261634      0.840400100      0.943423867      0.894351602      0.652189553      0.279066145      0.160615548      0.164975539      0.182805508      0.176756456      0.172889084      0.197837889      0.214670777      0.222267151      0.276142955      0.421326786      0.485350817      0.369707733      0.177564919       9.09155384E-02   9.99069512E-02  0.217755079      0.509586334      0.777366757      0.836885691      0.666481674      0.258010030      0.105465114       7.60017335E-02   7.71902353E-02   8.10912699E-02   8.58907029E-02  0.103708737      0.137583122      0.190813258      0.320739388      0.516232729      0.651087880      0.659327686      0.497564733      0.228390232      0.108882122       7.34249726E-02   7.30471686E-02  0.157533720      0.530353785      0.878505409      0.951509058      0.889940619      0.599554658      0.203262970       9.77085754E-02  0.105683424      0.153430536      0.178107753      0.149465472      0.108844168    
  0.178497061      0.290680379      0.652375877      0.853032291      0.883363485      0.866085708      0.866357386      0.898454547      0.933546960      0.946181357      0.900265634      0.673692107      0.241979286      0.108303659      0.107564874      0.181784123      0.350691438      0.416357398      0.305327445      0.152199641       9.25534517E-02  0.123632669      0.264337480      0.404231280      0.379492879      0.217288703       9.09525827E-02   6.17993660E-02  0.136194408      0.467355609      0.828685403      0.919644892      0.823067546      0.406977028      0.114851490       5.09568229E-02   8.27557370E-02  0.293123037      0.743659198      0.816426456      0.530893087      0.162279412      0.110977173      0.270157099      0.648769319      0.794302166      0.701434910      0.370177627      0.132358789       6.87291026E-02   6.54112920E-02   8.33719000E-02  0.137929052      0.307409823      0.551323116      0.650369406      0.597132146      0.435567498      0.268779606      0.193004161      0.141409203      0.105539821      0.133851290      0.270966679      0.556187630      0.820099950      0.929303646      0.923518121      0.739784122      0.278919309      0.107673205       7.71100372E-02   8.02573711E-02   9.29867625E-02  0.129392862      0.223307982      0.339791983      0.369586796      0.294727385      0.222450405      0.212653175      0.209852040      0.176020518      0.129580081      0.118541114      0.112327076      0.100389026      0.141610369      0.395100474      0.792275488      0.921620071      0.895469964      0.657551467      0.246157154      0.137907609      0.204544514      0.378765583      0.475381494      0.403815657      0.253696442    
  0.275973171      0.263912737      0.491242409      0.668002486      0.677679598      0.621330142      0.605004430      0.663803041      0.738030910      0.764891386      0.688418210      0.435644805      0.203047305      0.183543593      0.251449674      0.316864729      0.321268022      0.219568536      0.127482831       8.03547427E-02   8.99635330E-02  0.218432546      0.610209227      0.818708241      0.795976102      0.541774213      0.190221265       7.00142011E-02   7.81466737E-02  0.216624632      0.520579755      0.691213369      0.585813820      0.251540124       8.91923681E-02   4.88950424E-02   6.95439503E-02  0.228176281      0.676725805      0.779517353      0.489732355      0.146848023       7.75080845E-02  0.124453545      0.260147452      0.351649314      0.298711091      0.167744398       8.97904038E-02   6.23834096E-02   5.74916229E-02   7.87580013E-02  0.187759280      0.554937065      0.848833919      0.918250799      0.885574222      0.717683613      0.327068508      0.138974577       9.96672586E-02  0.141148761      0.337933838      0.657829523      0.854944766      0.936638713      0.946328342      0.870759428      0.597502112      0.215770066      0.115110673      0.129992366      0.168924540      0.205421865      0.293758482      0.532380939      0.737184525      0.742007852      0.505603373      0.192270294       9.45205092E-02   8.04191381E-02   9.16989520E-02  0.134141997      0.232168883      0.274386555      0.210703507      0.147378877      0.222951204      0.498076379      0.702594936      0.692050576      0.450795978      0.200037301      0.186150491      0.423488379      0.767237723      0.867137551      0.811559618      0.575221419    
  0.305572778      0.176737964      0.201507658      0.226954132      0.199943244      0.161338106      0.150721252      0.177519187      0.224498853      0.257670343      0.243660212      0.194226459      0.218879417      0.445669323      0.680262566      0.735855460      0.596774638      0.268760592      0.101292327       6.19776249E-02   9.28687751E-02  0.280919909      0.771562159      0.941705704      0.941337824      0.796179116      0.381392360      0.115345053       5.91438673E-02   8.93820003E-02  0.185175911      0.284035295      0.293889344      0.205557406      0.135268033       9.91244763E-02  0.108496822      0.252673477      0.674686670      0.798118055      0.568214834      0.189259946       8.00649077E-02   7.47641772E-02  0.106735274      0.138008878      0.145543769      0.146128982      0.143453702      0.120220818       9.09592807E-02   9.20546353E-02  0.201797515      0.603104532      0.895049632      0.965102673      0.952229977      0.823813319      0.401474744      0.153568000      0.121439643      0.247907460      0.643434823      0.881737232      0.948301136      0.944925010      0.871914029      0.657154381      0.312368125      0.148201331      0.187102154      0.352578551      0.500409245      0.539125800      0.548166215      0.692325652      0.835866332      0.857061625      0.671968579      0.246100008       8.65332633E-02   6.03363961E-02   9.00910199E-02  0.221859768      0.560050428      0.699431837      0.553186178      0.258913308      0.136487305      0.165850177      0.227697104      0.232361943      0.167404562      0.119787052      0.186685950      0.513542473      0.868533969      0.953661978      0.918100357      0.714561641    
  0.275053561      0.161939859      0.137820661      0.108669534       7.15525597E-02   4.75221314E-02   4.19611149E-02   5.21383770E-02   7.07873106E-02   8.79959017E-02   9.97045338E-02  0.130515307      0.285317421      0.698760271      0.894263268      0.917203486      0.810111403      0.448994100      0.148981974       6.99835122E-02   8.91200528E-02  0.260237217      0.740654290      0.934362829      0.962126374      0.898161352      0.636565208      0.237888306       8.85459557E-02   6.48239627E-02   9.36128125E-02  0.165300086      0.298399538      0.415981680      0.412182093      0.339566618      0.287091434      0.368337333      0.678252995      0.797703385      0.651849389      0.279298693      0.115731150       7.42353424E-02   7.45401978E-02   9.64493603E-02  0.155904025      0.297060102      0.404707581      0.363964081      0.236624718      0.138712466      0.160587221      0.405917138      0.744467378      0.875944674      0.883713722      0.746556580      0.355826408      0.153426602      0.143565550      0.317503870      0.747816741      0.916831851      0.929620028      0.849170625      0.624124646      0.297206908      0.134812921      0.147802114      0.395380646      0.738233984      0.843173444      0.780021966      0.570538223      0.517038286      0.655058920      0.777089775      0.713535666      0.345774353      0.124987721       7.00809285E-02  0.101962723      0.294936031      0.758672535      0.901117563      0.825699151      0.506226301      0.183131948       8.95946175E-02   8.02798420E-02   8.13550875E-02   7.44229183E-02   7.69054368E-02  0.135936648      0.377351105      0.755065560      0.880625486      0.847460210      0.629157066    
  0.257398993      0.287718415      0.281360209      0.189717948       9.15888175E-02   4.65435013E-02   3.80222499E-02   4.70541790E-02   5.99168874E-02   6.80543110E-02   7.66843483E-02  0.114604011      0.279422104      0.703918815      0.900282621      0.932989299      0.881347597      0.664702654      0.299090207      0.132227316       9.85519961E-02  0.184703827      0.521894395      0.805582225      0.904466033      0.910667419      0.807843089      0.499642342      0.212602660      0.100487225       9.30820480E-02  0.183446005      0.483060360      0.780512989      0.845296860      0.795724392      0.648423791      0.485665143      0.552472889      0.654251516      0.628437400      0.416344404      0.220017821      0.119502671       8.43998268E-02  0.104346856      0.235491961      0.607078195      0.813585639      0.805808306      0.629453123      0.318638414      0.157382667      0.178263813      0.323552698      0.484715074      0.531159163      0.403848141      0.206222326      0.126731426      0.137579352      0.267833441      0.602968037      0.767630756      0.734857619      0.527561009      0.251932651      0.106596418       7.86468461E-02  0.181906417      0.595677853      0.889453292      0.927845299      0.787220001      0.370785713      0.196046367      0.265218854      0.530087113      0.716388285      0.557325125      0.265937209      0.116689071      0.109287404      0.279660463      0.745801389      0.922665417      0.916603744      0.751599848      0.384960800      0.168487906      0.102091610       8.54747966E-02   7.82200843E-02   7.40040094E-02   9.05045122E-02  0.176398993      0.372287542      0.526871324      0.509551108      0.360288888    
